"Uid","Time(UTC)","Symbol","Side","Position Side","Price","Quantity","Amount","Fee","Realized Profit","Buyer","Maker","Trade Id","Order Id"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105771.00000000","0.00300000","317.31300000","0.00000000 USDC","-28.28586009","false","false","257842253","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105796.60000000","0.21400000","22640.47240000","0.00000000 USDC","-2012.24628704","false","false","257842231","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105778.00000000","0.00200000","211.55600000","0.00000000 USDC","-18.84324006","false","false","257842245","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105852.80000000","0.00200000","211.70560000","0.00000000 USDC","-18.69364006","false","false","257842164","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105737.20000000","0.21400000","22627.76080000","0.00000000 USDC","-2024.95788704","false","false","257842286","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105770.10000000","0.00100000","105.77010000","0.00000000 USDC","-9.42952003","false","false","257842256","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105660.30000000","0.00100000","105.66030000","0.00000000 USDC","-9.53932003","false","false","257842361","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105710.00000000","0.00200000","211.42000000","0.00000000 USDC","-18.97924006","false","false","257842312","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105862.80000000","0.00800000","846.90240000","0.00000000 USDC","-74.69456026","false","false","257842156","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105786.00000000","0.64300000","68020.39800000","0.00000000 USDC","-6052.95768115","false","false","257842240","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105763.30000000","0.00400000","423.05320000","0.00000000 USDC","-37.74528013","false","false","257842264","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105688.00000000","0.00600000","634.12800000","0.00000000 USDC","-57.06972019","false","false","257842339","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105740.60000000","0.00100000","105.74060000","0.00000000 USDC","-9.45902003","false","false","257842280","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105775.90000000","0.00100000","105.77590000","0.00000000 USDC","-9.42372003","false","false","257842248","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105708.90000000","0.00300000","317.12670000","0.00000000 USDC","-28.47216009","false","false","257842313","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105678.60000000","0.01300000","1373.82180000","0.00000000 USDC","-123.77326042","false","false","257842344","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105820.80000000","0.00100000","105.82080000","0.00000000 USDC","-9.37882003","false","false","257842197","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105689.00000000","0.21400000","22617.44600000","0.00000000 USDC","-2035.27268704","false","false","257842336","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105727.80000000","0.00200000","211.45560000","0.00000000 USDC","-18.94364006","false","false","257842295","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105921.70000000","0.00200000","211.84340000","0.00000000 USDC","-18.55584006","false","false","257842117","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105832.30000000","0.00100000","105.83230000","0.00000000 USDC","-9.36732003","false","false","257842184","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105769.20000000","0.00100000","105.76920000","0.00000000 USDC","-9.43042003","false","false","257842258","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105657.20000000","0.21400000","22610.64080000","0.00000000 USDC","-2042.07788704","false","false","257842366","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105820.70000000","0.00900000","952.38630000","0.00000000 USDC","-84.41028029","false","false","257842198","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105692.20000000","0.00300000","317.07660000","0.00000000 USDC","-28.52226009","false","false","257842333","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105661.70000000","0.02000000","2113.23400000","0.00000000 USDC","-190.75840065","false","false","257842358","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105660.30000000","0.02800000","2958.48840000","0.00000000 USDC","-267.10096092","false","false","257842359","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105826.30000000","0.08900000","9418.54070000","0.00000000 USDC","-834.22548292","false","false","257842192","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105820.20000000","0.00300000","317.46060000","0.00000000 USDC","-28.13826009","false","false","257842199","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105750.00000000","0.00200000","211.50000000","0.00000000 USDC","-18.89924006","false","false","257842277","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105683.70000000","0.21400000","22616.31180000","0.00000000 USDC","-2036.40688704","false","false","257842342","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105869.40000000","0.06200000","6563.90280000","0.00000000 USDC","-578.47364203","false","false","257842148","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105936.60000000","0.00600000","635.61960000","0.00000000 USDC","-55.57812019","false","false","257842114","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105819.50000000","0.00700000","740.73650000","0.00000000 USDC","-65.66084023","false","false","257842200","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105649.00000000","0.01800000","1901.68200000","0.00000000 USDC","-171.91116059","false","false","257842373","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105732.40000000","0.01800000","1903.18320000","0.00000000 USDC","-170.40996059","false","false","257842289","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105833.00000000","0.00400000","423.33200000","0.00000000 USDC","-37.46648013","false","false","257842182","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105725.00000000","0.03000000","3171.75000000","0.00000000 USDC","-284.23860098","false","false","257842297","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105733.30000000","0.00200000","211.46660000","0.00000000 USDC","-18.93264006","false","false","257842288","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105711.00000000","0.25000000","26427.75000000","0.00000000 USDC","-2372.15500822","false","false","257842306","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105760.40000000","0.00300000","317.28120000","0.00000000 USDC","-28.31766009","false","false","257842267","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105830.00000000","0.00100000","105.83000000","0.00000000 USDC","-9.36962003","false","false","257842187","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105866.60000000","0.00200000","211.73320000","0.00000000 USDC","-18.66604006","false","false","257842152","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105705.00000000","0.21400000","22620.87000000","0.00000000 USDC","-2031.84868704","false","false","257842317","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105650.00000000","0.00200000","211.30000000","0.00000000 USDC","-19.09924006","false","false","257842372","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105755.10000000","0.00400000","423.02040000","0.00000000 USDC","-37.77808013","false","false","257842272","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105946.70000000","0.30300000","32101.85010000","0.00000000 USDC","-2803.63476996","false","false","257842112","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105847.00000000","0.00100000","105.84700000","0.00000000 USDC","-9.35262003","false","false","257842170","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105783.90000000","0.00200000","211.56780000","0.00000000 USDC","-18.83144006","false","false","257842242","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105698.70000000","0.00100000","105.69870000","0.00000000 USDC","-9.50092003","false","false","257842328","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105871.00000000","0.21400000","22656.39400000","0.00000000 USDC","-1996.32468704","false","false","257842144","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105699.40000000","0.00100000","105.69940000","0.00000000 USDC","-9.50022003","false","false","257842327","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105911.10000000","0.00200000","211.82220000","0.00000000 USDC","-18.57704006","false","false","257842118","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105660.30000000","0.01800000","1901.88540000","0.00000000 USDC","-171.70776059","false","false","257842362","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105710.00000000","0.00200000","211.42000000","0.00000000 USDC","-18.97924006","false","false","257842311","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105800.00000000","0.00100000","105.80000000","0.00000000 USDC","-9.39962003","false","false","257842220","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105835.40000000","0.00300000","317.50620000","0.00000000 USDC","-28.09266009","false","false","257842179","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105666.60000000","0.00100000","105.66660000","0.00000000 USDC","-9.53302003","false","false","257842351","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105888.00000000","0.00400000","423.55200000","0.00000000 USDC","-37.24648013","false","false","257842125","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105808.00000000","0.00100000","105.80800000","0.00000000 USDC","-9.39162003","false","false","257842211","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105846.90000000","0.09300000","9843.76170000","0.00000000 USDC","-869.80296305","false","false","257842171","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105934.90000000","0.06200000","6567.96380000","0.00000000 USDC","-574.41264203","false","false","257842115","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105800.00000000","0.04000000","4232.00000000","0.00000000 USDC","-375.98480131","false","false","257842227","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105866.10000000","0.00900000","952.79490000","0.00000000 USDC","-84.00168029","false","false","257842153","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105786.90000000","0.00200000","211.57380000","0.00000000 USDC","-18.82544006","false","false","257842238","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105679.80000000","0.00100000","105.67980000","0.00000000 USDC","-9.51982003","false","false","257842343","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105755.10000000","0.00800000","846.04080000","0.00000000 USDC","-75.55616026","false","false","257842273","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105818.10000000","0.00200000","211.63620000","0.00000000 USDC","-18.76304006","false","false","257842202","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105800.00000000","0.25200000","26661.60000000","0.00000000 USDC","-2368.70424829","false","false","257842224","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105770.30000000","0.00300000","317.31090000","0.00000000 USDC","-28.28796009","false","false","257842254","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105666.60000000","0.00200000","211.33320000","0.00000000 USDC","-19.06604006","false","false","257842354","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105728.60000000","0.00600000","634.37160000","0.00000000 USDC","-56.82612019","false","false","257842291","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105659.20000000","0.00100000","105.65920000","0.00000000 USDC","-9.54042003","false","false","257842364","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105700.00000000","0.00300000","317.10000000","0.00000000 USDC","-28.49886009","false","false","257842320","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105826.40000000","0.00100000","105.82640000","0.00000000 USDC","-9.37322003","false","false","257842191","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105760.10000000","0.00100000","105.76010000","0.00000000 USDC","-9.43952003","false","false","257842268","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105857.90000000","0.00900000","952.72110000","0.00000000 USDC","-84.07548029","false","false","257842161","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105700.00000000","0.09400000","9935.80000000","0.00000000 USDC","-892.96428309","false","false","257842324","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105830.00000000","0.00200000","211.66000000","0.00000000 USDC","-18.73924006","false","false","257842186","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","106007.80000000","0.04500000","4770.35100000","0.00000000 USDC","-413.63190148","false","false","257842109","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105826.00000000","0.00300000","317.47800000","0.00000000 USDC","-28.12086009","false","false","257842194","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105865.70000000","0.00100000","105.86570000","0.00000000 USDC","-9.33392003","false","false","257842154","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105879.30000000","0.00200000","211.75860000","0.00000000 USDC","-18.64064006","false","false","257842133","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105770.20000000","0.01000000","1057.70200000","0.00000000 USDC","-94.29420032","false","false","257842255","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105666.00000000","0.00900000","950.99400000","0.00000000 USDC","-85.80258029","false","false","257842356","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105879.80000000","0.00300000","317.63940000","0.00000000 USDC","-27.95946009","false","false","257842132","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105851.00000000","0.00100000","105.85100000","0.00000000 USDC","-9.34862003","false","false","257842165","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105768.00000000","0.00200000","211.53600000","0.00000000 USDC","-18.86324006","false","false","257842260","29083062979"
"26515667","2025-10-10 21:19:24","BTCUSDC","SELL","LONG","105871.90000000","0.01300000","1376.33470000","0.00000000 USDC","-121.26036042","false","false","257842143","29083062979"
