"Date(UTC)","type","Amount","Asset","Symbol","Transaction ID"
"2025-10-10 21:19:23","REALIZED_PNL","-15.10676466","USDT","BTCUSDT_251226","1015601273362"
"2025-10-10 21:19:23","REALIZED_PNL","-14.99876466","USDT","BTCUSDT_251226","1015601273357"
"2025-10-10 21:19:23","REALIZED_PNL","-14.89076466","USDT","BTCUSDT_251226","1015601273353"
"2025-10-10 21:19:23","REALIZED_PNL","-15.05276466","USDT","BTCUSDT_251226","1015601273358"
"2025-10-10 21:19:23","REALIZED_PNL","-204.72570528","USDT","BTCUSDT_251226","1015601273345"
"2025-10-10 21:19:23","REALIZED_PNL","-167.83101129","USDT","BTCUSDT_251226","1015601273368"
"2025-10-10 21:19:23","REALIZED_PNL","-208.45390528","USDT","BTCUSDT_251226","1015601273352"
"2025-10-10 21:19:23","REALIZED_PNL","-210.88150528","USDT","BTCUSDT_251226","1015601273359"
"2025-10-10 21:19:23","REALIZED_PNL","-207.53830528","USDT","BTCUSDT_251226","1015601273350"
"2025-10-10 21:19:23","REALIZED_PNL","-29.47772932","USDT","BTCUSDT_251226","1015601273348"
"2025-10-10 21:19:23","REALIZED_PNL","-205.74770528","USDT","BTCUSDT_251226","1015601273346"
"2025-10-10 21:19:23","REALIZED_PNL","-14.94476466","USDT","BTCUSDT_251226","1015601273354"
"2025-10-10 21:19:23","REALIZED_PNL","-15.21476466","USDT","BTCUSDT_251226","1015601273367"
"2025-10-10 21:19:23","REALIZED_PNL","-211.18390528","USDT","BTCUSDT_251226","1015601273360"
"2025-10-10 21:19:23","REALIZED_PNL","-15.16076466","USDT","BTCUSDT_251226","1015601273364"
"2025-10-10 21:19:23","REALIZED_PNL","-2826.84002737","USDT","BTCUSDT_251226","1015601273366"
"2025-10-10 21:19:23","REALIZED_PNL","-209.36950528","USDT","BTCUSDT_251226","1015601273355"
"2025-10-10 21:19:23","REALIZED_PNL","-206.19150528","USDT","BTCUSDT_251226","1015601273347"
"2025-10-10 21:19:23","REALIZED_PNL","-211.33510528","USDT","BTCUSDT_251226","1015601273361"
"2025-10-10 21:19:23","REALIZED_PNL","-447.41461420","USDT","BTCUSDT_260327","102880141991"
"2025-10-10 21:19:23","REALIZED_PNL","-18.27497559","USDT","BTCUSDT_260327","102880141984"
"2025-10-10 21:19:23","REALIZED_PNL","-18.61217559","USDT","BTCUSDT_260327","102880141990"
"2025-10-10 21:19:23","REALIZED_PNL","-18.02077559","USDT","BTCUSDT_260327","102880141972"
"2025-10-10 21:19:23","REALIZED_PNL","-18.72457559","USDT","BTCUSDT_260327","102880141993"
"2025-10-10 21:19:23","REALIZED_PNL","-18.00977559","USDT","BTCUSDT_260327","102880141971"
"2025-10-10 21:19:23","REALIZED_PNL","-17.95477559","USDT","BTCUSDT_260327","102880141965"
"2025-10-10 21:19:23","REALIZED_PNL","-18.66837559","USDT","BTCUSDT_260327","102880141992"
"2025-10-10 21:19:23","REALIZED_PNL","-18.33117559","USDT","BTCUSDT_260327","102880141985"
"2025-10-10 21:19:23","REALIZED_PNL","-18.16257559","USDT","BTCUSDT_260327","102880141977"
"2025-10-10 21:19:23","REALIZED_PNL","-217.43850710","USDT","BTCUSDT_260327","102880141976"
"2025-10-10 21:19:23","REALIZED_PNL","-17.98777559","USDT","BTCUSDT_260327","102880141968"
"2025-10-10 21:19:23","REALIZED_PNL","-18.03177559","USDT","BTCUSDT_260327","102880141973"
"2025-10-10 21:19:23","REALIZED_PNL","-18.21877559","USDT","BTCUSDT_260327","102880141980"
"2025-10-10 21:19:23","REALIZED_PNL","-17.93277559","USDT","BTCUSDT_260327","102880141962"
"2025-10-10 21:19:23","REALIZED_PNL","-17.99877559","USDT","BTCUSDT_260327","102880141970"
"2025-10-10 21:19:23","REALIZED_PNL","-18.78077559","USDT","BTCUSDT_260327","102880141995"
"2025-10-10 21:19:23","INSURANCE_CLEAR","-524.19265125","USDT","BTCUSDT_260327","291411184154746880"
"2025-10-10 21:19:23","REALIZED_PNL","-17.94377559","USDT","BTCUSDT_260327","102880141963"
"2025-10-10 21:19:23","REALIZED_PNL","-215.32650710","USDT","BTCUSDT_260327","102880141964"
"2025-10-10 21:19:23","REALIZED_PNL","-18.44357559","USDT","BTCUSDT_260327","102880141987"
"2025-10-10 21:19:23","REALIZED_PNL","-17.99397559","USDT","BTCUSDT_260327","102880141969"
"2025-10-10 21:19:23","REALIZED_PNL","-18.55597559","USDT","BTCUSDT_260327","102880141989"
"2025-10-10 21:19:23","REALIZED_PNL","-218.49450710","USDT","BTCUSDT_260327","102880141978"
"2025-10-10 21:19:23","REALIZED_PNL","-1107.91825991","USDT","BTCUSDT_260327","102880141994"
"2025-10-10 21:19:23","REALIZED_PNL","-18.05017559","USDT","BTCUSDT_260327","102880141974"
"2025-10-10 21:19:23","REALIZED_PNL","-17.96577559","USDT","BTCUSDT_260327","102880141966"
"2025-10-10 21:19:23","REALIZED_PNL","-18.38737559","USDT","BTCUSDT_260327","102880141986"
"2025-10-10 21:19:23","REALIZED_PNL","-17.92177559","USDT","BTCUSDT_260327","102880141961"
"2025-10-10 21:19:23","REALIZED_PNL","-3314.59775770","USDT","BTCUSDT_260327","102880141979"
"2025-10-10 21:19:23","REALIZED_PNL","-17.97677559","USDT","BTCUSDT_260327","102880141967"
"2025-10-10 21:19:23","REALIZED_PNL","-18.49977559","USDT","BTCUSDT_260327","102880141988"
"2025-10-10 21:19:23","REALIZED_PNL","-18.10637559","USDT","BTCUSDT_260327","102880141975"
"2025-10-10 21:19:23","REALIZED_PNL","-218.90610710","USDT","BTCUSDT_260327","102880141983"
"2025-10-10 21:19:23","REALIZED_PNL","-214.79370710","USDT","BTCUSDT_260327","102880141959"
"2025-10-10 21:19:23","REALIZED_PNL","-218.77410710","USDT","BTCUSDT_260327","102880141982"
"2025-10-10 21:19:23","REALIZED_PNL","-17.91077559","USDT","BTCUSDT_260327","102880141960"
"2025-10-10 21:19:23","REALIZED_PNL","-364.62351183","USDT","BTCUSDT_260327","102880141981"
"2025-10-10 21:19:23","REALIZED_PNL","-18.83697559","USDT","BTCUSDT_260327","102880141996"
"2025-10-10 21:19:24","REALIZED_PNL","-28.30506009","USDC","BTCUSDC","96110257842262"
"2025-10-10 21:19:24","REALIZED_PNL","-466.02038161","USDC","BTCUSDC","96110257842335"
"2025-10-10 21:19:24","REALIZED_PNL","-169.76196059","USDC","BTCUSDC","96110257842259"
"2025-10-10 21:19:24","REALIZED_PNL","-103.05812036","USDC","BTCUSDC","96110257842185"
"2025-10-10 21:19:24","REALIZED_PNL","-2372.15500822","USDC","BTCUSDC","96110257842306"
"2025-10-10 21:19:24","REALIZED_PNL","-2016.86868704","USDC","BTCUSDC","96110257842250"
"2025-10-10 21:19:24","REALIZED_PNL","-18.93264006","USDC","BTCUSDC","96110257842288"
"2025-10-10 21:19:24","REALIZED_PNL","-415.58528144","USDC","BTCUSDC","96110257842274"
"2025-10-10 21:19:24","REALIZED_PNL","-9.51252003","USDC","BTCUSDC","96110257842340"
"2025-10-10 21:19:24","REALIZED_PNL","-188.01640065","USDC","BTCUSDC","96110257842230"
"2025-10-10 21:19:24","REALIZED_PNL","-9.53302003","USDC","BTCUSDC","96110257842351"
"2025-10-10 21:19:24","REALIZED_PNL","-85.80258029","USDC","BTCUSDC","96110257842356"
"2025-10-10 21:19:24","REALIZED_PNL","-9.34862003","USDC","BTCUSDC","96110257842165"
"2025-10-10 21:19:24","REALIZED_PNL","-9.41002003","USDC","BTCUSDC","96110257842236"
"2025-10-10 21:19:24","REALIZED_PNL","-18.66604006","USDC","BTCUSDC","96110257842152"
"2025-10-10 21:19:24","REALIZED_PNL","-122.51746042","USDC","BTCUSDC","96110257842249"
"2025-10-10 21:19:24","REALIZED_PNL","-9.36452003","USDC","BTCUSDC","96110257842180"
"2025-10-10 21:19:24","REALIZED_PNL","-169.44336059","USDC","BTCUSDC","96110257842239"
"2025-10-10 21:19:24","REALIZED_PNL","-9.32762003","USDC","BTCUSDC","96110257842142"
"2025-10-10 21:19:24","REALIZED_PNL","-98766.25038157","USDC","BTCUSDC","96110257842341"
"2025-10-10 21:19:24","REALIZED_PNL","-57.06972019","USDC","BTCUSDC","96110257842339"
"2025-10-10 21:19:24","REALIZED_PNL","-28.46856009","USDC","BTCUSDC","96110257842309"
"2025-10-10 21:19:24","REALIZED_PNL","-9.49732003","USDC","BTCUSDC","96110257842318"
"2025-10-10 21:19:24","REALIZED_PNL","-18.76644006","USDC","BTCUSDC","96110257842203"
"2025-10-10 21:19:24","REALIZED_PNL","-2036.40688704","USDC","BTCUSDC","96110257842342"
"2025-10-10 21:19:24","REALIZED_PNL","-75.19696026","USDC","BTCUSDC","96110257842222"
"2025-10-10 21:19:24","REALIZED_PNL","-9.40902003","USDC","BTCUSDC","96110257842235"
"2025-10-10 21:19:24","REALIZED_PNL","-705.76650246","USDC","BTCUSDC","96110257842237"
"2025-10-10 21:19:24","REALIZED_PNL","-28.45626009","USDC","BTCUSDC","96110257842305"
"2025-10-10 21:19:24","REALIZED_PNL","-2368.70424829","USDC","BTCUSDC","96110257842224"
"2025-10-10 21:19:24","REALIZED_PNL","-19.06604006","USDC","BTCUSDC","96110257842354"
"2025-10-10 21:19:24","REALIZED_PNL","-18.74664006","USDC","BTCUSDC","96110257842193"
"2025-10-10 21:19:24","REALIZED_PNL","-19.00564006","USDC","BTCUSDC","96110257842330"
"2025-10-10 21:19:24","REALIZED_PNL","-2028.42468704","USDC","BTCUSDC","96110257842301"
"2025-10-10 21:19:24","REALIZED_PNL","-37.46648013","USDC","BTCUSDC","96110257842182"
"2025-10-10 21:19:24","REALIZED_PNL","-2803.63476996","USDC","BTCUSDC","96110257842112"
"2025-10-10 21:19:24","REALIZED_PNL","-2024.95788704","USDC","BTCUSDC","96110257842286"
"2025-10-10 21:19:24","REALIZED_PNL","-37.73688013","USDC","BTCUSDC","96110257842261"
"2025-10-10 21:19:24","REALIZED_PNL","-37.82768013","USDC","BTCUSDC","96110257842279"
"2025-10-10 21:19:24","REALIZED_PNL","-55.57812019","USDC","BTCUSDC","96110257842114"
"2025-10-10 21:19:24","REALIZED_PNL","-267.10096092","USDC","BTCUSDC","96110257842359"
"2025-10-10 21:19:24","REALIZED_PNL","-2004.15708704","USDC","BTCUSDC","96110257842181"
"2025-10-10 21:19:24","REALIZED_PNL","-9.53252003","USDC","BTCUSDC","96110257842350"
"2025-10-10 21:19:24","REALIZED_PNL","-18.81024006","USDC","BTCUSDC","96110257842232"
"2025-10-10 21:19:24","REALIZED_PNL","-9.52272003","USDC","BTCUSDC","96110257842345"
"2025-10-10 21:19:24","REALIZED_PNL","-28.15596009","USDC","BTCUSDC","96110257842205"
"2025-10-10 21:19:24","REALIZED_PNL","-9.49962003","USDC","BTCUSDC","96110257842325"
"2025-10-10 21:19:24","REALIZED_PNL","-28.12086009","USDC","BTCUSDC","96110257842194"
"2025-10-10 21:19:24","REALIZED_PNL","-190.75840065","USDC","BTCUSDC","96110257842358"
"2025-10-10 21:19:24","REALIZED_PNL","-3745.06733319","USDC","BTCUSDC","96110257842158"
"2025-10-10 21:19:24","REALIZED_PNL","-55.94232019","USDC","BTCUSDC","96110257842137"
"2025-10-10 21:19:24","REALIZED_PNL","-358.20016125","USDC","BTCUSDC","96110257842251"
"2025-10-10 21:19:24","REALIZED_PNL","-19.08724006","USDC","BTCUSDC","96110257842369"
"2025-10-10 21:19:24","REALIZED_PNL","-9.43952003","USDC","BTCUSDC","96110257842268"
"2025-10-10 21:19:24","REALIZED_PNL","-28.26576009","USDC","BTCUSDC","96110257842246"
"2025-10-10 21:19:24","REALIZED_PNL","-18.72544006","USDC","BTCUSDC","96110257842177"
"2025-10-10 21:19:24","REALIZED_PNL","-19.00584006","USDC","BTCUSDC","96110257842331"
"2025-10-10 21:19:24","REALIZED_PNL","-2027.26908704","USDC","BTCUSDC","96110257842296"
"2025-10-10 21:19:24","REALIZED_PNL","-9.51982003","USDC","BTCUSDC","96110257842343"
"2025-10-10 21:19:24","REALIZED_PNL","-9.49962003","USDC","BTCUSDC","96110257842321"
"2025-10-10 21:19:24","REALIZED_PNL","-18.78424006","USDC","BTCUSDC","96110257842214"
"2025-10-10 21:19:24","REALIZED_PNL","-2039.80948704","USDC","BTCUSDC","96110257842349"
"2025-10-10 21:19:24","REALIZED_PNL","-9.37722003","USDC","BTCUSDC","96110257842196"
"2025-10-10 21:19:24","REALIZED_PNL","-2009.93508704","USDC","BTCUSDC","96110257842215"
"2025-10-10 21:19:24","REALIZED_PNL","-46.70560016","USDC","BTCUSDC","96110257842159"
"2025-10-10 21:19:24","REALIZED_PNL","-6052.95768115","USDC","BTCUSDC","96110257842240"
"2025-10-10 21:19:24","REALIZED_PNL","-18.88524006","USDC","BTCUSDC","96110257842270"
"2025-10-10 21:19:24","REALIZED_PNL","-188.15640065","USDC","BTCUSDC","96110257842233"
"2025-10-10 21:19:24","REALIZED_PNL","-9.45172003","USDC","BTCUSDC","96110257842278"
"2025-10-10 21:19:24","REALIZED_PNL","-9.54962003","USDC","BTCUSDC","96110257842371"
"2025-10-10 21:19:24","REALIZED_PNL","-18.95504006","USDC","BTCUSDC","96110257842298"
"2025-10-10 21:19:24","REALIZED_PNL","-9.54042003","USDC","BTCUSDC","96110257842364"
"2025-10-10 21:19:24","REALIZED_PNL","-2014.55748704","USDC","BTCUSDC","96110257842241"
"2025-10-10 21:19:24","REALIZED_PNL","-37.46848013","USDC","BTCUSDC","96110257842183"
"2025-10-10 21:19:24","REALIZED_PNL","-9.37882003","USDC","BTCUSDC","96110257842197"
"2025-10-10 21:19:24","REALIZED_PNL","-19.00344006","USDC","BTCUSDC","96110257842329"
"2025-10-10 21:19:24","REALIZED_PNL","-1356.52884467","USDC","BTCUSDC","96110257842374"
"2025-10-10 21:19:24","REALIZED_PNL","-9.47152003","USDC","BTCUSDC","96110257842294"
"2025-10-10 21:19:24","REALIZED_PNL","-19.06824006","USDC","BTCUSDC","96110257842357"
"2025-10-10 21:19:24","REALIZED_PNL","-225.35808078","USDC","BTCUSDC","96110257842209"
"2025-10-10 21:19:24","REALIZED_PNL","-1989.11288704","USDC","BTCUSDC","96110257842119"
"2025-10-10 21:19:24","REALIZED_PNL","-2020.33548704","USDC","BTCUSDC","96110257842269"
"2025-10-10 21:19:24","REALIZED_PNL","-121.26036042","USDC","BTCUSDC","96110257842143"
"2025-10-10 21:19:24","REALIZED_PNL","-892.96428309","USDC","BTCUSDC","96110257842324"
"2025-10-10 21:19:24","REALIZED_PNL","-18.51344006","USDC","BTCUSDC","96110257842113"
"2025-10-10 21:19:24","REALIZED_PNL","-216.00726075","USDC","BTCUSDC","96110257842212"
"2025-10-10 21:19:24","REALIZED_PNL","-9.39962003","USDC","BTCUSDC","96110257842220"
"2025-10-10 21:19:24","REALIZED_PNL","-37.74528013","USDC","BTCUSDC","96110257842264"
"2025-10-10 21:19:24","REALIZED_PNL","-2012.24628704","USDC","BTCUSDC","96110257842231"
"2025-10-10 21:19:24","REALIZED_PNL","-18.97924006","USDC","BTCUSDC","96110257842311"
"2025-10-10 21:19:24","REALIZED_PNL","-28.62126009","USDC","BTCUSDC","96110257842363"
"2025-10-10 21:19:24","REALIZED_PNL","-37.91328013","USDC","BTCUSDC","96110257842299"
"2025-10-10 21:19:24","REALIZED_PNL","-9.45902003","USDC","BTCUSDC","96110257842280"
"2025-10-10 21:19:24","REALIZED_PNL","-9.50022003","USDC","BTCUSDC","96110257842327"
"2025-10-10 21:19:24","REALIZED_PNL","-18.55584006","USDC","BTCUSDC","96110257842117"
"2025-10-10 21:19:24","REALIZED_PNL","-9.39762003","USDC","BTCUSDC","96110257842219"
"2025-10-10 21:19:24","REALIZED_PNL","-37.24648013","USDC","BTCUSDC","96110257842125"
"2025-10-10 21:19:24","REALIZED_PNL","-9.43672003","USDC","BTCUSDC","96110257842266"
"2025-10-10 21:19:24","REALIZED_PNL","-1999.53468704","USDC","BTCUSDC","96110257842163"
"2025-10-10 21:19:24","REALIZED_PNL","-9.33392003","USDC","BTCUSDC","96110257842154"
"2025-10-10 21:19:24","REALIZED_PNL","-9.53932003","USDC","BTCUSDC","96110257842361"
"2025-10-10 21:19:24","REALIZED_PNL","-1049.25828375","USDC","BTCUSDC","96110257842110"
"2025-10-10 21:19:24","REALIZED_PNL","-18.99924006","USDC","BTCUSDC","96110257842323"
"2025-10-10 21:19:24","REALIZED_PNL","-189.82640065","USDC","BTCUSDC","96110257842315"
"2025-10-10 21:19:24","REALIZED_PNL","-398.36664138","USDC","BTCUSDC","96110257842304"
"2025-10-10 21:19:24","REALIZED_PNL","-18.59824006","USDC","BTCUSDC","96110257842120"
"2025-10-10 21:19:24","REALIZED_PNL","-9.50632003","USDC","BTCUSDC","96110257842332"
"2025-10-10 21:19:24","REALIZED_PNL","-9.34972003","USDC","BTCUSDC","96110257842166"
"2025-10-10 21:19:24","INSURANCE_CLEAR","-8303.19546502","USDC","BTCUSDC","291411245223813120"
"2025-10-10 21:19:24","REALIZED_PNL","-9.35942003","USDC","BTCUSDC","96110257842175"
"2025-10-10 21:19:24","REALIZED_PNL","-171.91116059","USDC","BTCUSDC","96110257842373"
"2025-10-10 21:19:24","REALIZED_PNL","-18.79184006","USDC","BTCUSDC","96110257842218"
"2025-10-10 21:19:24","REALIZED_PNL","-131.33288046","USDC","BTCUSDC","96110257842201"
"2025-10-10 21:19:24","REALIZED_PNL","-1227.61584434","USDC","BTCUSDC","96110257842121"
"2025-10-10 21:19:24","REALIZED_PNL","-9.44952003","USDC","BTCUSDC","96110257842276"
"2025-10-10 21:19:24","REALIZED_PNL","-2013.38048704","USDC","BTCUSDC","96110257842234"
"2025-10-10 21:19:24","REALIZED_PNL","-18.76784006","USDC","BTCUSDC","96110257842204"
"2025-10-10 21:19:24","REALIZED_PNL","-18.64844006","USDC","BTCUSDC","96110257842139"
"2025-10-10 21:19:24","REALIZED_PNL","-590.92324203","USDC","BTCUSDC","96110257842348"
"2025-10-10 21:19:24","REALIZED_PNL","-2177.78864763","USDC","BTCUSDC","96110257842206"
"2025-10-10 21:19:24","REALIZED_PNL","-28.49346009","USDC","BTCUSDC","96110257842319"
"2025-10-10 21:19:24","REALIZED_PNL","-281.74860098","USDC","BTCUSDC","96110257842213"
"2025-10-10 21:19:24","REALIZED_PNL","-28.49886009","USDC","BTCUSDC","96110257842320"
"2025-10-10 21:19:24","REALIZED_PNL","-18.87264006","USDC","BTCUSDC","96110257842265"
"2025-10-10 21:19:24","REALIZED_PNL","-18.78904006","USDC","BTCUSDC","96110257842216"
"2025-10-10 21:19:24","REALIZED_PNL","-1339.44642463","USDC","BTCUSDC","96110257842322"
"2025-10-10 21:19:24","REALIZED_PNL","-37.84008013","USDC","BTCUSDC","96110257842283"
"2025-10-10 21:19:24","REALIZED_PNL","-37.88568013","USDC","BTCUSDC","96110257842293"
"2025-10-10 21:19:24","REALIZED_PNL","-18.73924006","USDC","BTCUSDC","96110257842186"
"2025-10-10 21:19:24","REALIZED_PNL","-57.29292019","USDC","BTCUSDC","96110257842370"
"2025-10-10 21:19:24","REALIZED_PNL","-65.66084023","USDC","BTCUSDC","96110257842200"
"2025-10-10 21:19:24","REALIZED_PNL","-834.22548292","USDC","BTCUSDC","96110257842192"
"2025-10-10 21:19:24","REALIZED_PNL","-84.00168029","USDC","BTCUSDC","96110257842153"
"2025-10-10 21:19:24","REALIZED_PNL","-9.46282003","USDC","BTCUSDC","96110257842287"
"2025-10-10 21:19:24","REALIZED_PNL","-46.55810016","USDC","BTCUSDC","96110257842124"
"2025-10-10 21:19:24","REALIZED_PNL","-28.52226009","USDC","BTCUSDC","96110257842333"
"2025-10-10 21:19:24","REALIZED_PNL","-19.05024006","USDC","BTCUSDC","96110257842346"
"2025-10-10 21:19:24","REALIZED_PNL","-9.31162003","USDC","BTCUSDC","96110257842127"
"2025-10-10 21:19:24","REALIZED_PNL","-216.19126075","USDC","BTCUSDC","96110257842223"
"2025-10-10 21:19:24","REALIZED_PNL","-18.70424006","USDC","BTCUSDC","96110257842168"
"2025-10-10 21:19:24","REALIZED_PNL","-74.69456026","USDC","BTCUSDC","96110257842156"
"2025-10-10 21:19:24","REALIZED_PNL","-18.79924006","USDC","BTCUSDC","96110257842228"
"2025-10-10 21:19:24","REALIZED_PNL","-56.82612019","USDC","BTCUSDC","96110257842292"
"2025-10-10 21:19:24","REALIZED_PNL","-37.92688013","USDC","BTCUSDC","96110257842302"
"2025-10-10 21:19:24","REALIZED_PNL","-375.98480131","USDC","BTCUSDC","96110257842227"
"2025-10-10 21:19:24","REALIZED_PNL","-170.40996059","USDC","BTCUSDC","96110257842289"
"2025-10-10 21:19:24","REALIZED_PNL","-9.32462003","USDC","BTCUSDC","96110257842140"
"2025-10-10 21:19:24","REALIZED_PNL","-28.47366009","USDC","BTCUSDC","96110257842314"
"2025-10-10 21:19:24","REALIZED_PNL","-2019.17988704","USDC","BTCUSDC","96110257842263"
"2025-10-10 21:19:24","REALIZED_PNL","-28.31766009","USDC","BTCUSDC","96110257842267"
"2025-10-10 21:19:24","REALIZED_PNL","-18.84324006","USDC","BTCUSDC","96110257842245"
"2025-10-10 21:19:24","REALIZED_PNL","-9571.52299382","USDC","BTCUSDC","96110257842123"
"2025-10-10 21:19:24","REALIZED_PNL","-37.55448013","USDC","BTCUSDC","96110257842208"
"2025-10-10 21:19:24","REALIZED_PNL","-28.09266009","USDC","BTCUSDC","96110257842179"
"2025-10-10 21:19:24","REALIZED_PNL","-18.61944006","USDC","BTCUSDC","96110257842122"
"2025-10-10 21:19:24","REALIZED_PNL","-37.95848013","USDC","BTCUSDC","96110257842310"
"2025-10-10 21:19:24","REALIZED_PNL","-19.05804006","USDC","BTCUSDC","96110257842347"
"2025-10-10 21:19:24","REALIZED_PNL","-27.93486009","USDC","BTCUSDC","96110257842126"
"2025-10-10 21:19:24","REALIZED_PNL","-9.39962003","USDC","BTCUSDC","96110257842221"
"2025-10-10 21:19:24","REALIZED_PNL","-169.19316059","USDC","BTCUSDC","96110257842225"
"2025-10-10 21:19:24","REALIZED_PNL","-9.33002003","USDC","BTCUSDC","96110257842146"
"2025-10-10 21:19:24","REALIZED_PNL","-168.37596059","USDC","BTCUSDC","96110257842172"
"2025-10-10 21:19:24","REALIZED_PNL","-57.23592019","USDC","BTCUSDC","96110257842360"
"2025-10-10 21:19:24","REALIZED_PNL","-19.02224006","USDC","BTCUSDC","96110257842337"
"2025-10-10 21:19:24","REALIZED_PNL","-1992.92208704","USDC","BTCUSDC","96110257842129"
"2025-10-10 21:19:24","REALIZED_PNL","-93.70120032","USDC","BTCUSDC","96110257842188"
"2025-10-10 21:19:24","REALIZED_PNL","-57.24972019","USDC","BTCUSDC","96110257842365"
"2025-10-10 21:19:24","REALIZED_PNL","-9.53302003","USDC","BTCUSDC","96110257842353"
"2025-10-10 21:19:24","REALIZED_PNL","-84.41028029","USDC","BTCUSDC","96110257842198"
"2025-10-10 21:19:24","REALIZED_PNL","-28.13826009","USDC","BTCUSDC","96110257842199"
"2025-10-10 21:19:24","REALIZED_PNL","-9342.62003290","USDC","BTCUSDC","96110257842162"
"2025-10-10 21:19:24","REALIZED_PNL","-28.47216009","USDC","BTCUSDC","96110257842313"
"2025-10-10 21:19:24","REALIZED_PNL","-18.96424006","USDC","BTCUSDC","96110257842303"
"2025-10-10 21:19:24","REALIZED_PNL","-18.86324006","USDC","BTCUSDC","96110257842260"
"2025-10-10 21:19:24","REALIZED_PNL","-28.38546009","USDC","BTCUSDC","96110257842285"
