"Date(UTC)","type","Amount","Asset","Symbol","Transaction ID"
"2025-10-05 16:00:01","FUNDING_FEE","-0.69220000","USDT","SKYUSDT","272488079520522410"
"2025-10-05 16:00:01","FUNDING_FEE","-0.13583556","USDT","XPLUSDT","272488078178345370"
"2025-10-05 20:00:00","FUNDING_FEE","-0.14770500","USDC","1000BONKUSDC","273092021338071310"
"2025-10-05 20:00:00","FUNDING_FEE","-0.32103500","USDC","ENAUSDC","273092021170299380"
"2025-10-05 20:00:00","FUNDING_FEE","-0.47836781","USDT","EPTUSDT","273092035682591480"
"2025-10-05 20:00:00","FUNDING_FEE","-0.67133080","USDT","SKYUSDT","273092044197028990"
"2025-10-05 20:00:00","FUNDING_FEE","-0.11464727","USDC","WIFUSDC","273092020499210800"
"2025-10-05 20:00:00","FUNDING_FEE","-0.03357016","USDT","WIFUSDT","273092018276231680"
"2025-10-05 20:00:00","FUNDING_FEE","-0.06816002","USDT","XPLUSDT","273092042770966080"
"2025-10-06 00:00:00","FUNDING_FEE","-0.14827957","USDC","1000BONKUSDC","273696016087737850"
"2025-10-06 00:00:00","FUNDING_FEE","-1.46964000","USDC","1000PEPEUSDC","273696013990585260"
"2025-10-06 00:00:00","FUNDING_FEE","4.94035200","USDC","BTCUSDC","273695993019067190"
"2025-10-06 00:00:00","FUNDING_FEE","4.73464821","USDT","BTCUSDT","273695992851298580"
"2025-10-06 00:00:00","FUNDING_FEE","0.09513720","USDT","CRVUSDT","273695997087539660"
"2025-10-06 00:00:00","FUNDING_FEE","-0.32125500","USDC","ENAUSDC","273696015961907520"
"2025-10-06 00:00:00","FUNDING_FEE","-0.19712461","USDT","EPTUSDT","273696029886997380"
"2025-10-06 00:00:00","FUNDING_FEE","0.06975143","USDT","HBARUSDT","273696000568812640"
"2025-10-06 00:00:00","FUNDING_FEE","-0.11435194","USDC","WIFUSDC","273696014913332150"
"2025-10-06 00:00:00","FUNDING_FEE","0.00443486","USDT","WIFUSDT","273696012228977900"
"2025-10-06 00:00:00","FUNDING_FEE","-0.16288577","USDC","WLDUSDC","273696014242243150"
"2025-10-06 00:00:01","FUNDING_FEE","-0.67190000","USDT","SKYUSDT","273696038065890730"
"2025-10-06 00:00:01","FUNDING_FEE","-0.11479893","USDT","XPLUSDT","273696036765655860"
"2025-10-06 00:10:19","COMMISSION","-0.12506640","USDT","YGGUSDT","95051212227317"
"2025-10-06 00:10:19","COMMISSION","-0.03893360","USDT","YGGUSDT","95051212227318"
"2025-10-06 01:26:40","COMMISSION","-0.11233314","USDT","BBUSDT","97051199112007"
"2025-10-06 01:26:40","COMMISSION","-0.08536686","USDT","BBUSDT","97051199112006"
"2025-10-06 04:00:00","FUNDING_FEE","-0.14887245","USDC","1000BONKUSDC","274299980973957360"
"2025-10-06 04:00:00","FUNDING_FEE","0.02395646","USDT","BBUSDT","274299981057843670"
"2025-10-06 04:00:00","FUNDING_FEE","-0.31896505","USDC","ENAUSDC","274299980806185670"
"2025-10-06 04:00:00","FUNDING_FEE","-0.38347966","USDT","EPTUSDT","274299995024876480"
"2025-10-06 04:00:00","FUNDING_FEE","-0.67590000","USDT","SKYUSDT","274300003245713530"
"2025-10-06 04:00:00","FUNDING_FEE","-0.11443500","USDC","WIFUSDC","274299980135098120"
"2025-10-06 04:00:00","FUNDING_FEE","-0.00830580","USDT","WIFUSDT","274299977912117220"
"2025-10-06 04:00:00","FUNDING_FEE","-0.06737886","USDT","XPLUSDT","274300001903535410"
"2025-10-06 04:00:00","FUNDING_FEE","-0.04200000","USDT","YGGUSDT","274299974598615080"
"2025-10-06 08:00:00","FUNDING_FEE","0.05086138","USDC","1000BONKUSDC","274903980463186250"
"2025-10-06 08:00:00","FUNDING_FEE","-1.47388500","USDC","1000PEPEUSDC","274903978324091540"
"2025-10-06 08:00:00","FUNDING_FEE","-0.04936775","USDT","BBUSDT","274903980547072280"
"2025-10-06 08:00:00","FUNDING_FEE","6.17083610","USDC","BTCUSDC","274903957142861070"
"2025-10-06 08:00:00","FUNDING_FEE","5.98706638","USDT","BTCUSDT","274903956975090750"
"2025-10-06 08:00:00","FUNDING_FEE","0.24118555","USDT","CRVUSDT","274903961253275810"
"2025-10-06 08:00:00","FUNDING_FEE","-0.12060048","USDC","ENAUSDC","274903980295414590"
"2025-10-06 08:00:00","FUNDING_FEE","-0.06887435","USDT","HBARUSDT","274903964734547950"
"2025-10-06 08:00:00","FUNDING_FEE","-0.11412084","USDC","WIFUSDC","274903979246838890"
"2025-10-06 08:00:00","FUNDING_FEE","-0.00060848","USDT","WIFUSDT","274903976520541110"
"2025-10-06 08:00:00","FUNDING_FEE","-0.07055774","USDC","WLDUSDC","274903978575749950"
"2025-10-06 08:00:00","FUNDING_FEE","-0.04180044","USDT","YGGUSDT","274903972745666890"
"2025-10-06 08:00:01","FUNDING_FEE","-0.54981170","USDT","EPTUSDT","274903994597991180"
"2025-10-06 08:00:01","FUNDING_FEE","-0.67946600","USDT","SKYUSDT","274904003028543020"
"2025-10-06 08:00:01","FUNDING_FEE","-0.06654750","USDT","XPLUSDT","274904001686364520"
"2025-10-06 11:55:58","COMMISSION","-0.09140560","USDT","EPTUSDT","10051026935216"
"2025-10-06 11:55:58","REALIZED_PNL","107.92802423","USDT","EPTUSDT","10051026935216"
"2025-10-06 12:00:00","FUNDING_FEE","-0.03874500","USDT","WIFUSDT","275507969886453970"
"2025-10-06 12:00:00","FUNDING_FEE","-0.04230000","USDT","YGGUSDT","275507966195466280"
"2025-10-06 12:00:01","FUNDING_FEE","-0.13776064","USDC","1000BONKUSDC","275507973199953940"
"2025-10-06 12:00:01","FUNDING_FEE","-0.04917750","USDT","BBUSDT","275507973283840090"
"2025-10-06 12:00:01","FUNDING_FEE","0.53971953","USDC","ENAUSDC","275507973074124810"
"2025-10-06 12:00:01","FUNDING_FEE","-0.50378739","USDT","EPTUSDT","275507988718878790"
"2025-10-06 12:00:01","FUNDING_FEE","-0.68082550","USDT","SKYUSDT","275507997904404510"
"2025-10-06 12:00:01","FUNDING_FEE","-0.11628298","USDC","WIFUSDC","275507972319150160"
"2025-10-06 12:00:01","FUNDING_FEE","-0.06732402","USDT","XPLUSDT","275507996352512110"
"2025-10-06 12:00:24","COMMISSION","-0.09281184","USDT","EPTUSDT","10051026946565"
"2025-10-06 12:00:24","REALIZED_PNL","114.95922423","USDT","EPTUSDT","10051026946565"
"2025-10-06 12:18:59","REALIZED_PNL","121.99042423","USDT","EPTUSDT","10051026983940"
"2025-10-06 12:18:59","COMMISSION","-0.09421808","USDT","EPTUSDT","10051026983940"
"2025-10-06 13:33:04","COMMISSION","-0.03381743","USDT","XPLUSDT","102271126503034"
"2025-10-06 13:33:04","COMMISSION","-0.05612256","USDT","XPLUSDT","102271126503035"
"2025-10-06 13:45:28","REALIZED_PNL","78.57544710","USDT","EPTUSDT","10051027186304"
"2025-10-06 13:45:28","COMMISSION","-0.05062608","USDT","EPTUSDT","10051027186304"
"2025-10-06 13:48:32","COMMISSION","-0.05027451","USDT","EPTUSDT","10051027192467"
"2025-10-06 13:48:32","REALIZED_PNL","76.81759710","USDT","EPTUSDT","10051027192467"
"2025-10-06 16:00:00","FUNDING_FEE","-0.16093770","USDC","1000BONKUSDC","276111941986877460"
"2025-10-06 16:00:00","FUNDING_FEE","-1.54287000","USDC","1000PEPEUSDC","276111939554181140"
"2025-10-06 16:00:00","FUNDING_FEE","-0.04944000","USDT","BBUSDT","276111942070763610"
"2025-10-06 16:00:00","FUNDING_FEE","5.99739313","USDC","BTCUSDC","276111915604706110"
"2025-10-06 16:00:00","FUNDING_FEE","3.64280646","USDT","BTCUSDT","276111915394991140"
"2025-10-06 16:00:00","FUNDING_FEE","-0.13356600","USDT","CRVUSDT","276111920386211860"
"2025-10-06 16:00:00","FUNDING_FEE","-0.01267480","USDC","ENAUSDC","276111941819105300"
"2025-10-06 16:00:00","FUNDING_FEE","-0.11533960","USDT","HBARUSDT","276111924328857690"
"2025-10-06 16:00:00","FUNDING_FEE","-0.12060473","USDC","WIFUSDC","276111940602757150"
"2025-10-06 16:00:00","FUNDING_FEE","-0.04018673","USDT","WIFUSDT","276111937498972280"
"2025-10-06 16:00:00","FUNDING_FEE","-0.38920911","USDC","WLDUSDC","276111939847782410"
"2025-10-06 16:00:00","FUNDING_FEE","-0.04367985","USDT","YGGUSDT","276111933262725160"
"2025-10-06 16:00:01","FUNDING_FEE","-0.68550000","USDT","SKYUSDT","276111967530188830"
"2025-10-06 16:00:01","FUNDING_FEE","-0.09155000","USDT","XPLUSDT","276111966146068580"
"2025-10-06 20:00:00","FUNDING_FEE","-0.16335960","USDC","1000BONKUSDC","276715902678794260"
"2025-10-06 20:00:00","FUNDING_FEE","-0.04883709","USDT","BBUSDT","276715902762680420"
"2025-10-06 20:00:00","FUNDING_FEE","0.16201695","USDC","ENAUSDC","276715902552965130"
"2025-10-06 20:00:00","FUNDING_FEE","-0.68991610","USDT","SKYUSDT","276715926921871390"
"2025-10-06 20:00:00","FUNDING_FEE","-0.12082855","USDC","WIFUSDC","276715901797990420"
"2025-10-06 20:00:00","FUNDING_FEE","-0.04025196","USDT","WIFUSDT","276715899407237240"
"2025-10-06 20:00:00","FUNDING_FEE","-0.14056926","USDT","XPLUSDT","276715925369979050"
"2025-10-06 20:00:00","FUNDING_FEE","-0.04388750","USDT","YGGUSDT","276715895758192680"
"2025-10-06 20:33:38","REALIZED_PNL","81.10000000","USDT","XPLUSDT","102270127531446"
"2025-10-06 20:33:38","COMMISSION","-0.19614000","USDT","XPLUSDT","102270127531446"
"2025-10-07 00:00:00","FUNDING_FEE","-0.16307947","USDC","1000BONKUSDC","277319901329162250"
"2025-10-07 00:00:00","FUNDING_FEE","-1.53126000","USDC","1000PEPEUSDC","277319898938408980"
"2025-10-07 00:00:00","FUNDING_FEE","0.01478576","USDT","BBUSDT","277319901413048380"
"2025-10-07 00:00:00","FUNDING_FEE","3.60022451","USDC","BTCUSDC","277319875282534450"
"2025-10-07 00:00:00","FUNDING_FEE","6.23097424","USDT","BTCUSDT","277319875072819560"
"2025-10-07 00:00:00","FUNDING_FEE","-0.38853786","USDT","CRVUSDT","277319879980154980"
"2025-10-07 00:00:00","FUNDING_FEE","-0.39218320","USDC","ENAUSDC","277319901161390090"
"2025-10-07 00:00:00","FUNDING_FEE","-0.11511512","USDT","HBARUSDT","277319883922800750"
"2025-10-07 00:00:00","FUNDING_FEE","-0.12044713","USDC","WIFUSDC","277319899986984990"
"2025-10-07 00:00:00","FUNDING_FEE","-0.04013839","USDT","WIFUSDT","277319896925143170"
"2025-10-07 00:00:00","FUNDING_FEE","-0.39234273","USDC","WLDUSDC","277319899190067250"
"2025-10-07 00:00:00","FUNDING_FEE","-0.04375902","USDT","YGGUSDT","277319892730839170"
"2025-10-07 00:00:01","FUNDING_FEE","-0.69334780","USDT","SKYUSDT","277319926453043260"
"2025-10-07 00:00:01","FUNDING_FEE","-0.26035984","USDT","XPLUSDT","277319924901150840"
"2025-10-07 03:33:14","COMMISSION","-0.16200000","USDT","YGGUSDT","95051212309840"
"2025-10-07 04:00:00","FUNDING_FEE","-0.15971250","USDC","1000BONKUSDC","277923862650224650"
"2025-10-07 04:00:00","FUNDING_FEE","-0.00033761","USDT","BBUSDT","277923862734110800"
"2025-10-07 04:00:00","FUNDING_FEE","-0.39034238","USDC","ENAUSDC","277923862482452490"
"2025-10-07 04:00:00","FUNDING_FEE","-0.69320000","USDT","SKYUSDT","277923887648276510"
"2025-10-07 04:00:00","FUNDING_FEE","-0.12049395","USDC","WIFUSDC","277923861727477790"
"2025-10-07 04:00:00","FUNDING_FEE","-0.04014428","USDT","WIFUSDT","277923859294781570"
"2025-10-07 04:00:00","FUNDING_FEE","-0.08477383","USDT","XPLUSDT","277923886096384110"
"2025-10-07 04:00:00","FUNDING_FEE","-0.08646422","USDT","YGGUSDT","277923855561850920"
"2025-10-07 04:04:28","COMMISSION","-0.20800000","USDT","XPLUSDT","102270129292552"
"2025-10-07 04:04:28","REALIZED_PNL","140.40000000","USDT","XPLUSDT","102270129292552"
"2025-10-07 04:44:40","COMMISSION","-0.00502450","USDT","BBUSDT","97051199428884"
"2025-10-07 04:44:40","COMMISSION","-0.22041303","USDT","BBUSDT","97051199428885"
"2025-10-07 04:44:40","COMMISSION","-0.00502475","USDT","BBUSDT","97051199428888"
"2025-10-07 04:44:40","COMMISSION","-0.00357512","USDT","BBUSDT","97051199428883"
"2025-10-07 04:44:40","COMMISSION","-0.00570058","USDT","BBUSDT","97051199428882"
"2025-10-07 04:44:40","COMMISSION","-0.00280227","USDT","BBUSDT","97051199428886"
"2025-10-07 04:44:40","COMMISSION","-0.00831018","USDT","BBUSDT","97051199428887"
"2025-10-07 04:44:42","COMMISSION","-0.00320811","USDT","BBUSDT","97051199428889"
"2025-10-07 04:45:20","COMMISSION","-0.08971129","USDT","BBUSDT","97051199428981"
"2025-10-07 06:08:08","COMMISSION","-0.01771686","USDT","HBARUSDT","92110654541607"
"2025-10-07 06:08:08","REALIZED_PNL","1.35837000","USDT","HBARUSDT","92110654541607"
"2025-10-07 06:08:09","COMMISSION","-0.00164808","USDT","HBARUSDT","92110654541608"
"2025-10-07 06:08:09","REALIZED_PNL","0.12636000","USDT","HBARUSDT","92110654541608"
"2025-10-07 06:08:10","COMMISSION","-0.09297918","USDT","HBARUSDT","92110654541611"
"2025-10-07 06:08:10","REALIZED_PNL","7.12881000","USDT","HBARUSDT","92110654541611"
"2025-10-07 06:08:10","REALIZED_PNL","8.93646000","USDT","HBARUSDT","92110654541610"
"2025-10-07 06:08:10","COMMISSION","-0.11655588","USDT","HBARUSDT","92110654541610"
"2025-10-07 07:41:07","COMMISSION","-0.00201400","USDT","BBUSDT","97051199466779"
"2025-10-07 07:41:07","COMMISSION","-0.00285000","USDT","BBUSDT","97051199466778"
"2025-10-07 07:41:07","COMMISSION","-0.16514799","USDT","BBUSDT","97051199466775"
"2025-10-07 07:41:07","COMMISSION","-0.01637800","USDT","BBUSDT","97051199466781"
"2025-10-07 07:41:07","COMMISSION","-0.00361000","USDT","BBUSDT","97051199466777"
"2025-10-07 08:00:00","FUNDING_FEE","-0.15538500","USDC","1000BONKUSDC","278527860042301460"
"2025-10-07 08:00:00","FUNDING_FEE","-1.49612100","USDC","1000PEPEUSDC","278527857693491230"
"2025-10-07 08:00:00","FUNDING_FEE","0.23987808","USDT","BBUSDT","278527860126187610"
"2025-10-07 08:00:00","FUNDING_FEE","4.37134764","USDC","BTCUSDC","278527833953730790"
"2025-10-07 08:00:00","FUNDING_FEE","5.32099807","USDT","BTCUSDT","278527833744015960"
"2025-10-07 08:00:00","FUNDING_FEE","-0.38471631","USDT","CRVUSDT","278527838735237150"
"2025-10-07 08:00:00","FUNDING_FEE","-0.38454000","USDC","ENAUSDC","278527859874529380"
"2025-10-07 08:00:00","FUNDING_FEE","-0.11761500","USDC","WIFUSDC","278527858742067200"
"2025-10-07 08:00:00","FUNDING_FEE","-0.03918001","USDT","WIFUSDT","278527855680225430"
"2025-10-07 08:00:00","FUNDING_FEE","-0.38739390","USDC","WLDUSDC","278527857945149490"
"2025-10-07 08:00:00","FUNDING_FEE","-0.08540795","USDT","YGGUSDT","278527851527864370"
"2025-10-07 08:00:01","FUNDING_FEE","-0.69782800","USDT","SKYUSDT","278527884411207800"
"2025-10-07 12:00:00","FUNDING_FEE","-0.15613635","USDC","1000BONKUSDC","279131823418572820"
"2025-10-07 12:00:00","FUNDING_FEE","-0.14579549","USDT","BBUSDT","279131823502458980"
"2025-10-07 12:00:00","FUNDING_FEE","-0.38740439","USDC","ENAUSDC","279131823292743690"
"2025-10-07 12:00:00","FUNDING_FEE","-0.70030000","USDT","SKYUSDT","279131847200276580"
"2025-10-07 12:00:00","FUNDING_FEE","-0.11901000","USDC","WIFUSDC","279131822537769230"
"2025-10-07 12:00:00","FUNDING_FEE","-0.03964176","USDT","WIFUSDT","279131820147015830"
"2025-10-07 12:00:00","FUNDING_FEE","-0.08635000","USDT","YGGUSDT","279131816497971240"
"2025-10-07 15:47:40","COMMISSION","-0.16000000","USDT","YGGUSDT","95051212366529"
"2025-10-07 16:00:00","FUNDING_FEE","-0.14946750","USDC","1000BONKUSDC","279735819929845770"
"2025-10-07 16:00:00","FUNDING_FEE","-1.43830500","USDC","1000PEPEUSDC","279735817748807710"
"2025-10-07 16:00:00","FUNDING_FEE","0.04093122","USDT","BBUSDT","279735820013731910"
"2025-10-07 16:00:00","FUNDING_FEE","5.89130549","USDC","BTCUSDC","279735794764021830"
"2025-10-07 16:00:00","FUNDING_FEE","3.77283162","USDT","BTCUSDT","279735794554306800"
"2025-10-07 16:00:00","FUNDING_FEE","-0.34288397","USDT","CRVUSDT","279735799503585280"
"2025-10-07 16:00:00","FUNDING_FEE","-0.36494034","USDC","ENAUSDC","279735819804016650"
"2025-10-07 16:00:00","FUNDING_FEE","-0.11233500","USDC","WIFUSDC","279735818713497610"
"2025-10-07 16:00:00","FUNDING_FEE","-0.03743000","USDT","WIFUSDT","279735815861370980"
"2025-10-07 16:00:00","FUNDING_FEE","-0.14681427","USDC","WLDUSDC","279735818000465920"
"2025-10-07 16:00:00","FUNDING_FEE","-0.12112500","USDT","YGGUSDT","279735811876782140"
"2025-10-07 16:00:01","FUNDING_FEE","-0.67723080","USDT","SKYUSDT","279735843543777310"
"2025-10-07 20:00:00","FUNDING_FEE","-0.14898142","USDC","1000BONKUSDC","280339781125079050"
"2025-10-07 20:00:00","FUNDING_FEE","-0.13691250","USDT","BBUSDT","280339781208965200"
"2025-10-07 20:00:00","FUNDING_FEE","-0.36006976","USDC","ENAUSDC","280339780957306890"
"2025-10-07 20:00:00","FUNDING_FEE","-0.67070000","USDT","SKYUSDT","280339806752276600"
"2025-10-07 20:00:00","FUNDING_FEE","0.07305665","USDC","WIFUSDC","280339780202332180"
"2025-10-07 20:00:00","FUNDING_FEE","0.00494855","USDT","WIFUSDT","280339777727692930"
"2025-10-07 20:00:00","FUNDING_FEE","-0.12285000","USDT","YGGUSDT","280339773910876210"
"2025-10-08 00:00:00","FUNDING_FEE","-0.05960446","USDC","1000BONKUSDC","280943780824023050"
"2025-10-08 00:00:00","FUNDING_FEE","-1.42070850","USDC","1000PEPEUSDC","280943777888010260"
"2025-10-08 00:00:00","FUNDING_FEE","-0.13624232","USDT","BBUSDT","280943780907909190"
"2025-10-08 00:00:00","FUNDING_FEE","6.06840000","USDC","BTCUSDC","280943751128350860"
"2025-10-08 00:00:00","FUNDING_FEE","1.54155141","USDT","BTCUSDT","280943750918636080"
"2025-10-08 00:00:00","FUNDING_FEE","-0.37293239","USDT","CRVUSDT","280943756035686450"
"2025-10-08 00:00:00","FUNDING_FEE","-0.35413907","USDC","ENAUSDC","280943780614307850"
"2025-10-08 00:00:00","FUNDING_FEE","-0.01234250","USDC","WIFUSDC","280943779146301460"
"2025-10-08 00:00:00","FUNDING_FEE","-0.02476937","USDT","WIFUSDT","280943775371427970"
"2025-10-08 00:00:00","FUNDING_FEE","0.01922180","USDC","WLDUSDC","280943778223554560"
"2025-10-08 00:00:00","FUNDING_FEE","-0.12176396","USDT","YGGUSDT","280943770254377060"
"2025-10-08 00:00:01","FUNDING_FEE","-0.66655380","USDT","SKYUSDT","280943809261404190"
"2025-10-08 04:00:00","FUNDING_FEE","-0.11821094","USDC","1000BONKUSDC","281547738621870090"
"2025-10-08 04:00:00","FUNDING_FEE","-0.13605879","USDT","BBUSDT","281547738705756170"
"2025-10-08 04:00:00","FUNDING_FEE","-0.34955259","USDC","ENAUSDC","281547738454097930"
"2025-10-08 04:00:00","FUNDING_FEE","-0.66210000","USDT","SKYUSDT","281547762487459940"
"2025-10-08 04:00:00","FUNDING_FEE","-0.00657132","USDC","WIFUSDC","281547737699123560"
"2025-10-08 04:00:00","FUNDING_FEE","-0.00580062","USDT","WIFUSDT","281547735308370050"
"2025-10-08 04:00:00","FUNDING_FEE","-0.12217500","USDT","YGGUSDT","281547731659325570"
"2025-10-08 08:00:00","FUNDING_FEE","-0.13711922","USDC","1000BONKUSDC","282151739788820490"
"2025-10-08 08:00:00","FUNDING_FEE","-1.12994279","USDC","1000PEPEUSDC","282151736978636860"
"2025-10-08 08:00:00","FUNDING_FEE","-0.13693491","USDT","BBUSDT","282151739872706650"
"2025-10-08 08:00:00","FUNDING_FEE","6.08114615","USDC","BTCUSDC","282151710722293880"
"2025-10-08 08:00:00","FUNDING_FEE","6.07778800","USDT","BTCUSDT","282151710512578570"
"2025-10-08 08:00:00","FUNDING_FEE","-0.19788705","USDT","CRVUSDT","282151715713515560"
"2025-10-08 08:00:00","FUNDING_FEE","-0.35054500","USDC","ENAUSDC","282151739579105360"
"2025-10-08 08:00:00","FUNDING_FEE","-0.05854954","USDC","WIFUSDC","282151738194984980"
"2025-10-08 08:00:00","FUNDING_FEE","0.00730384","USDT","WIFUSDT","282151734629826700"
"2025-10-08 08:00:00","FUNDING_FEE","-0.32733055","USDC","WLDUSDC","282151737314181120"
"2025-10-08 08:00:00","FUNDING_FEE","-0.10573312","USDT","YGGUSDT","282151729806377080"
"2025-10-08 08:00:01","FUNDING_FEE","-0.66610360","USDT","SKYUSDT","282151768771461170"
"2025-10-08 12:00:00","FUNDING_FEE","-0.03635660","USDT","WIFUSDT","282755726695137480"
"2025-10-08 12:00:00","FUNDING_FEE","-0.12326250","USDT","YGGUSDT","282755723129978930"
"2025-10-08 12:00:01","FUNDING_FEE","-0.10290871","USDC","1000BONKUSDC","282755729924751370"
"2025-10-08 12:00:01","FUNDING_FEE","-0.13463250","USDT","BBUSDT","282755730008637500"
"2025-10-08 12:00:01","FUNDING_FEE","0.41681941","USDC","ENAUSDC","282755729756979230"
"2025-10-08 12:00:01","FUNDING_FEE","-0.66836290","USDT","SKYUSDT","282755753287024670"
"2025-10-08 12:00:01","FUNDING_FEE","-0.10911000","USDC","WIFUSDC","282755729043947530"
"2025-10-08 16:00:00","FUNDING_FEE","0.10035630","USDC","1000BONKUSDC","283359697453383690"
"2025-10-08 16:00:00","FUNDING_FEE","-0.17360535","USDC","1000PEPEUSDC","283359695104573460"
"2025-10-08 16:00:00","FUNDING_FEE","-0.13653750","USDT","BBUSDT","283359697537269810"
"2025-10-08 16:00:00","FUNDING_FEE","6.10954859","USDC","BTCUSDC","283359671280926900"
"2025-10-08 16:00:00","FUNDING_FEE","3.29535294","USDT","BTCUSDT","283359671071212130"
"2025-10-08 16:00:00","FUNDING_FEE","-0.02896144","USDT","CRVUSDT","283359676104376360"
"2025-10-08 16:00:00","FUNDING_FEE","-0.16583840","USDC","ENAUSDC","283359697285611530"
"2025-10-08 16:00:00","FUNDING_FEE","-0.10886691","USDC","WIFUSDC","283359696111206410"
"2025-10-08 16:00:00","FUNDING_FEE","-0.03626196","USDT","WIFUSDT","283359693091307740"
"2025-10-08 16:00:00","FUNDING_FEE","-0.35628000","USDC","WLDUSDC","283359695356231710"
"2025-10-08 16:00:00","FUNDING_FEE","-0.12390000","USDT","YGGUSDT","283359688938946640"
"2025-10-08 16:00:01","FUNDING_FEE","-0.66926260","USDT","SKYUSDT","283359722325606460"
"2025-10-08 20:00:00","FUNDING_FEE","-0.15150975","USDC","1000BONKUSDC","283963659109990410"
"2025-10-08 20:00:00","FUNDING_FEE","-0.13931519","USDT","BBUSDT","283963659193876550"
"2025-10-08 20:00:00","FUNDING_FEE","-0.37437394","USDC","ENAUSDC","283963658942218330"
"2025-10-08 20:00:00","FUNDING_FEE","-0.68360290","USDT","SKYUSDT","283963683730554990"
"2025-10-08 20:00:00","FUNDING_FEE","-0.11157751","USDC","WIFUSDC","283963658187243880"
"2025-10-08 20:00:00","FUNDING_FEE","-0.03085927","USDT","WIFUSDT","283963655754547320"
"2025-10-08 20:00:00","FUNDING_FEE","-0.12795000","USDT","YGGUSDT","283963651979673640"
"2025-10-09 00:00:00","FUNDING_FEE","-0.12354878","USDC","1000BONKUSDC","284567655956807690"
